計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,電気オーブン・レンジ,エコキュート,居間エアコン,エアコン・北和室,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018052511+0900,-,-,-,1056,0,138,42,0,0,0,107,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,-,-,0,-,-,-,-,-
2018052512+0900,-,-,-,876,0,0,0,0,0,0,109,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,-,-,1,-,-,-,-,-
2018052513+0900,-,-,-,584,0,0,0,0,0,0,108,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,-,-,0,-,-,-,-,-
2018052514+0900,-,-,-,836,0,0,0,0,0,0,106,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,-,-,0,-,-,-,-,-
2018052515+0900,-,-,-,469,0,0,0,0,0,0,118,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,-,-,2,-,-,-,-,-
2018052516+0900,-,-,-,481,0,0,0,0,0,0,127,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,-,-,0,-,-,-,-,-
2018052517+0900,-,-,-,842,0,0,54,0,0,0,129,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,-,-,10,-,-,-,-,-
2018052518+0900,-,-,-,1086,0,358,0,0,0,0,140,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,-,-,10,-,-,-,-,-
2018052519+0900,-,-,-,1394,0,20,251,0,0,0,198,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,-,-,26,-,-,-,-,-
2018052520+0900,-,-,-,1333,0,29,161,0,0,0,170,0,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,-,-,66,-,-,-,-,-
2018052521+0900,-,-,-,1036,0,0,0,4,0,0,167,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,-,-,167,-,-,-,-,-
2018052522+0900,-,-,-,1883,0,0,0,823,0,0,127,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,-,-,0,-,-,-,-,-
2018052523+0900,-,-,-,1780,0,0,0,899,0,0,115,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,-,-,36,-,-,-,-,-
2018052600+0900,-,-,-,1639,0,0,0,897,0,0,106,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,-,-,3,-,-,-,-,-
2018052601+0900,-,-,-,1414,0,0,0,868,0,0,79,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,-,-,0,-,-,-,-,-
2018052602+0900,-,-,-,1016,0,0,0,447,0,0,124,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,-,-,5,-,-,-,-,-
2018052603+0900,-,-,-,1057,0,292,0,0,0,0,230,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,-,-,0,-,-,-,-,-
2018052604+0900,-,-,-,890,0,225,13,0,0,0,186,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,-,-,21,-,-,-,-,-
2018052605+0900,-,-,-,867,0,0,0,0,0,0,190,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,-,-,0,-,-,-,-,-
2018052606+0900,-,-,-,1444,0,175,0,0,0,0,190,0,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,-,-,149,-,-,-,-,-
2018052607+0900,-,-,-,2496,0,0,0,1269,0,0,187,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,-,-,27,-,-,-,-,-
2018052608+0900,-,-,-,1162,0,0,0,63,0,0,179,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,-,-,5,-,-,-,-,-
2018052609+0900,-,-,-,1093,0,310,0,0,0,0,135,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,-,-,5,-,-,-,-,-
2018052610+0900,-,-,-,944,0,0,0,6,0,0,127,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,-,-,109,-,-,-,-,-
2018052611+0900,-,-,-,1000,0,0,0,0,0,0,131,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,-,-,155,-,-,-,-,-
2018052612+0900,-,-,-,1332,0,503,43,0,0,0,131,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,-,-,6,-,-,-,-,-
2018052613+0900,-,-,-,931,0,0,0,0,0,0,135,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,-,-,25,-,-,-,-,-
2018052614+0900,-,-,-,919,0,0,0,0,0,0,121,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,-,-,0,-,-,-,-,-
2018052615+0900,-,-,-,923,0,0,0,0,0,0,114,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,-,-,0,-,-,-,-,-
2018052616+0900,-,-,-,866,0,0,0,0,0,0,123,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,-,-,0,-,-,-,-,-
2018052617+0900,-,-,-,733,0,0,0,0,0,0,128,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,-,-,20,-,-,-,-,-
2018052618+0900,-,-,-,1680,0,761,122,0,0,0,135,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,-,-,22,-,-,-,-,-
2018052619+0900,-,-,-,1377,0,311,112,0,0,0,168,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,-,-,66,-,-,-,-,-
2018052620+0900,-,-,-,1429,0,163,0,0,0,0,230,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,-,-,8,-,-,-,-,-
2018052621+0900,-,-,-,1100,0,0,0,0,0,0,153,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-,-,0,-,-,-,-,-
2018052622+0900,-,-,-,2242,0,0,0,1119,0,0,209,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242,-,-,209,-,-,-,-,-
2018052623+0900,-,-,-,2332,0,0,0,1219,0,0,189,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,-,-,73,-,-,-,-,-
2018052700+0900,-,-,-,1872,0,0,0,1210,0,0,129,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,-,-,7,-,-,-,-,-
2018052701+0900,-,-,-,1844,0,0,0,1218,0,0,117,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844,-,-,29,-,-,-,-,-
2018052702+0900,-,-,-,1097,0,0,0,533,0,0,85,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,-,-,0,-,-,-,-,-
2018052703+0900,-,-,-,497,0,0,0,0,0,0,106,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,-,-,0,-,-,-,-,-
2018052704+0900,-,-,-,533,0,0,0,0,0,0,106,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,-,-,0,-,-,-,-,-
2018052705+0900,-,-,-,761,0,0,0,0,0,0,76,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,-,-,10,-,-,-,-,-
2018052706+0900,-,-,-,911,0,241,0,0,0,0,105,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,0,-,-,-,-,-
2018052707+0900,-,-,-,715,0,155,0,0,0,0,104,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,-,-,18,-,-,-,-,-
2018052708+0900,-,-,-,1243,0,115,33,0,0,0,114,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,-,-,6,-,-,-,-,-
2018052709+0900,-,-,-,619,0,0,0,0,0,0,113,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,-,-,16,-,-,-,-,-
2018052710+0900,-,-,-,484,0,0,0,0,0,0,114,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,-,-,0,-,-,-,-,-
2018052711+0900,-,-,-,413,0,0,0,0,0,0,110,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,-,-,0,-,-,-,-,-
2018052712+0900,-,-,-,456,0,0,0,0,0,0,91,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,-,-,1,-,-,-,-,-
2018052713+0900,-,-,-,512,0,0,0,0,0,0,94,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,-,-,0,-,-,-,-,-
2018052714+0900,-,-,-,847,0,0,0,0,0,0,104,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,-,-,0,-,-,-,-,-
2018052715+0900,-,-,-,1028,0,0,0,0,0,0,118,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,-,-,0,-,-,-,-,-
2018052716+0900,-,-,-,1044,0,0,0,0,0,0,109,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,-,-,0,-,-,-,-,-
2018052717+0900,-,-,-,841,0,0,0,0,0,0,120,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,-,-,0,-,-,-,-,-
2018052718+0900,-,-,-,1841,0,868,36,0,0,0,124,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841,-,-,8,-,-,-,-,-
2018052719+0900,-,-,-,1012,0,0,0,0,0,0,135,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,-,-,32,-,-,-,-,-
2018052720+0900,-,-,-,980,0,0,0,0,0,0,130,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,-,-,0,-,-,-,-,-
2018052721+0900,-,-,-,898,0,0,0,4,0,0,219,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,-,-,197,-,-,-,-,-
2018052722+0900,-,-,-,1483,0,0,0,772,0,0,177,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483,-,-,24,-,-,-,-,-
2018052723+0900,-,-,-,1702,0,0,0,801,0,0,146,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702,-,-,107,-,-,-,-,-
2018052800+0900,-,-,-,1359,0,0,0,814,0,0,129,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359,-,-,0,-,-,-,-,-
2018052801+0900,-,-,-,1357,0,0,0,797,0,0,127,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,-,-,0,-,-,-,-,-
2018052802+0900,-,-,-,608,0,0,0,55,0,0,111,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,-,-,8,-,-,-,-,-
2018052803+0900,-,-,-,599,0,0,0,0,0,0,115,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,-,-,0,-,-,-,-,-
2018052804+0900,-,-,-,534,0,0,0,0,0,0,121,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,-,-,0,-,-,-,-,-
2018052805+0900,-,-,-,678,0,0,0,0,0,0,108,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,-,-,1,-,-,-,-,-
2018052806+0900,-,-,-,1516,0,357,55,0,0,0,123,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,-,-,4,-,-,-,-,-
2018052807+0900,-,-,-,1000,0,21,0,0,0,0,127,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,-,-,17,-,-,-,-,-
2018052808+0900,-,-,-,825,0,0,0,0,0,0,123,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,-,-,1,-,-,-,-,-
2018052809+0900,-,-,-,837,0,0,0,0,0,0,108,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,-,-,43,-,-,-,-,-
2018052810+0900,-,-,-,940,0,0,0,0,0,0,113,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,-,-,10,-,-,-,-,-
2018052811+0900,-,-,-,769,0,0,0,0,0,0,121,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,-,-,2,-,-,-,-,-
2018052812+0900,-,-,-,1868,0,844,157,0,0,0,152,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,-,-,49,-,-,-,-,-
2018052813+0900,-,-,-,810,0,0,13,0,0,0,117,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,23,-,-,-,-,-
2018052814+0900,-,-,-,797,0,0,0,0,0,0,181,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,-,-,0,-,-,-,-,-
2018052815+0900,-,-,-,907,0,0,0,0,0,0,150,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,-,-,12,-,-,-,-,-
2018052816+0900,-,-,-,927,0,0,0,0,0,0,180,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,-,-,0,-,-,-,-,-
2018052817+0900,-,-,-,969,0,87,0,0,0,0,126,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,-,-,0,-,-,-,-,-
2018052818+0900,-,-,-,720,0,14,42,0,0,0,140,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,-,-,11,-,-,-,-,-
2018052819+0900,-,-,-,1024,0,0,0,0,0,0,154,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,-,-,8,-,-,-,-,-
2018052820+0900,-,-,-,922,0,0,0,0,0,0,128,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,-,-,0,-,-,-,-,-
2018052821+0900,-,-,-,861,0,0,0,3,0,0,130,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,-,-,190,-,-,-,-,-
2018052822+0900,-,-,-,1516,0,0,0,797,0,0,82,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,-,-,73,-,-,-,-,-
2018052823+0900,-,-,-,1267,0,0,0,855,0,0,117,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,-,-,0,-,-,-,-,-
2018052900+0900,-,-,-,1290,0,0,0,855,0,0,115,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,-,-,0,-,-,-,-,-
2018052901+0900,-,-,-,1282,0,0,0,849,0,0,112,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,-,-,0,-,-,-,-,-
2018052902+0900,-,-,-,706,0,0,0,302,0,0,110,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,-,-,0,-,-,-,-,-
2018052903+0900,-,-,-,445,0,0,0,0,0,0,108,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,-,-,0,-,-,-,-,-
2018052904+0900,-,-,-,438,0,0,0,0,0,0,117,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,-,-,0,-,-,-,-,-
2018052905+0900,-,-,-,618,0,0,0,0,0,0,72,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,-,-,0,-,-,-,-,-
2018052906+0900,-,-,-,1586,0,492,0,0,0,0,103,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586,-,-,0,-,-,-,-,-
2018052907+0900,-,-,-,911,0,0,0,0,0,0,115,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,7,-,-,-,-,-
2018052908+0900,-,-,-,488,0,0,0,0,0,0,107,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,-,-,0,-,-,-,-,-
2018052909+0900,-,-,-,668,0,0,22,0,0,0,78,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,-,-,9,-,-,-,-,-
2018052910+0900,-,-,-,734,0,0,0,0,0,0,111,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,-,-,4,-,-,-,-,-
2018052911+0900,-,-,-,804,0,0,0,0,0,0,107,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,-,-,0,-,-,-,-,-
2018052912+0900,-,-,-,1000,0,126,0,0,0,0,117,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,-,-,5,-,-,-,-,-
2018052913+0900,-,-,-,923,0,0,0,0,0,0,106,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,-,-,62,-,-,-,-,-
2018052914+0900,-,-,-,932,0,0,0,0,0,0,197,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,-,-,0,-,-,-,-,-
2018052915+0900,-,-,-,837,0,0,0,0,0,0,149,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,-,-,0,-,-,-,-,-
2018052916+0900,-,-,-,926,0,0,0,0,0,0,157,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,-,-,4,-,-,-,-,-
2018052917+0900,-,-,-,905,0,0,0,0,0,0,135,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,-,-,0,-,-,-,-,-
2018052918+0900,-,-,-,1095,0,190,57,0,0,0,134,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,-,-,7,-,-,-,-,-
2018052919+0900,-,-,-,973,0,0,0,0,0,0,137,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,-,-,17,-,-,-,-,-
2018052920+0900,-,-,-,1021,0,0,0,0,0,0,129,0,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,-,-,0,-,-,-,-,-
2018052921+0900,-,-,-,1059,0,0,0,0,0,0,124,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,-,-,0,-,-,-,-,-
2018052922+0900,-,-,-,1835,0,0,33,780,0,0,154,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835,-,-,2,-,-,-,-,-
2018052923+0900,-,-,-,1839,0,0,0,810,0,0,136,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839,-,-,208,-,-,-,-,-
2018053000+0900,-,-,-,1612,0,149,0,810,0,0,149,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612,-,-,14,-,-,-,-,-
2018053001+0900,-,-,-,807,0,0,0,242,0,0,136,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,-,-,0,-,-,-,-,-
2018053002+0900,-,-,-,580,0,0,0,0,0,0,126,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,-,-,0,-,-,-,-,-
2018053003+0900,-,-,-,569,0,0,0,0,0,0,125,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,-,-,1,-,-,-,-,-
2018053004+0900,-,-,-,564,0,0,0,0,0,0,126,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,-,-,0,-,-,-,-,-
2018053005+0900,-,-,-,815,0,0,0,0,0,0,118,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,-,-,0,-,-,-,-,-
2018053006+0900,-,-,-,2208,0,998,8,0,0,0,179,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,-,-,79,-,-,-,-,-
2018053007+0900,-,-,-,1006,0,0,0,0,0,0,165,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,-,-,26,-,-,-,-,-
2018053008+0900,-,-,-,872,0,0,0,0,0,0,103,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,-,-,3,-,-,-,-,-
2018053009+0900,-,-,-,1373,0,484,0,0,0,0,130,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,-,-,7,-,-,-,-,-
