計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,電気オーブン・レンジ,エコキュート,居間エアコン,エアコン・北和室,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018062514+0900,-,-,-,1538,0,848,0,0,0,0,133,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,-,-,148,-,-,-,-,-
2018062515+0900,-,-,-,1229,0,242,0,0,0,0,135,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,-,-,13,-,-,-,-,-
2018062516+0900,-,-,-,957,0,0,0,0,0,0,140,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,-,-,0,-,-,-,-,-
2018062517+0900,-,-,-,1856,0,737,0,0,108,0,138,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,-,-,1,-,-,-,-,-
2018062518+0900,-,-,-,1499,0,445,0,0,223,0,149,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,-,-,34,-,-,-,-,-
2018062519+0900,-,-,-,2118,0,752,0,0,251,0,253,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,-,-,40,-,-,-,-,-
2018062520+0900,-,-,-,2719,0,1022,0,0,265,0,203,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2719,-,-,0,-,-,-,-,-
2018062521+0900,-,-,-,1491,0,41,0,7,260,0,217,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491,-,-,225,-,-,-,-,-
2018062522+0900,-,-,-,1962,0,0,0,665,80,0,180,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962,-,-,41,-,-,-,-,-
2018062523+0900,-,-,-,1757,0,0,0,671,51,0,154,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757,-,-,6,-,-,-,-,-
2018062600+0900,-,-,-,1656,0,0,0,669,0,0,145,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,-,-,2,-,-,-,-,-
2018062601+0900,-,-,-,1755,0,0,0,665,0,0,140,0,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755,-,-,0,-,-,-,-,-
2018062602+0900,-,-,-,1474,0,95,0,578,0,0,146,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,-,-,36,-,-,-,-,-
2018062603+0900,-,-,-,742,0,94,7,0,0,0,171,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,-,-,6,-,-,-,-,-
2018062604+0900,-,-,-,733,0,0,0,0,0,0,137,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,-,-,0,-,-,-,-,-
2018062605+0900,-,-,-,617,0,0,0,0,0,0,139,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,-,-,0,-,-,-,-,-
2018062606+0900,-,-,-,1453,0,355,18,0,0,0,142,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,-,-,18,-,-,-,-,-
2018062607+0900,-,-,-,1064,0,0,19,0,0,0,154,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,-,-,16,-,-,-,-,-
2018062608+0900,-,-,-,1052,0,0,0,0,0,0,135,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,-,-,7,-,-,-,-,-
2018062609+0900,-,-,-,1165,0,0,0,0,0,0,136,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,-,-,9,-,-,-,-,-
2018062610+0900,-,-,-,992,0,0,0,0,0,0,183,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,-,-,0,-,-,-,-,-
2018062611+0900,-,-,-,1280,0,39,19,0,0,0,154,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,-,-,0,-,-,-,-,-
2018062612+0900,-,-,-,1238,0,0,12,0,0,0,169,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,-,-,0,-,-,-,-,-
2018062613+0900,-,-,-,1147,0,0,0,0,0,0,148,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,-,-,4,-,-,-,-,-
2018062614+0900,-,-,-,1227,0,0,0,0,0,0,150,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,-,-,1,-,-,-,-,-
2018062615+0900,-,-,-,1127,0,0,68,0,0,0,153,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,-,-,10,-,-,-,-,-
2018062616+0900,-,-,-,1190,0,0,0,0,0,0,138,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,-,-,0,-,-,-,-,-
2018062617+0900,-,-,-,1307,0,245,0,0,0,0,151,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,-,-,0,-,-,-,-,-
2018062618+0900,-,-,-,1764,0,0,154,0,341,0,123,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,-,-,11,-,-,-,-,-
2018062619+0900,-,-,-,1399,0,0,0,0,0,0,142,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,-,-,0,-,-,-,-,-
2018062620+0900,-,-,-,1378,0,0,0,0,0,0,129,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,-,-,53,-,-,-,-,-
2018062621+0900,-,-,-,1565,0,0,0,0,270,0,130,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,-,-,0,-,-,-,-,-
2018062622+0900,-,-,-,1813,0,0,0,673,0,0,130,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,-,-,0,-,-,-,-,-
2018062623+0900,-,-,-,1329,0,0,0,251,0,0,131,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,-,-,0,-,-,-,-,-
2018062700+0900,-,-,-,904,0,0,0,0,0,0,132,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,-,-,0,-,-,-,-,-
2018062701+0900,-,-,-,873,0,0,0,0,0,0,125,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,-,-,0,-,-,-,-,-
2018062702+0900,-,-,-,855,0,0,0,0,0,0,104,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,-,-,0,-,-,-,-,-
2018062703+0900,-,-,-,884,0,0,0,0,0,0,132,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,-,-,0,-,-,-,-,-
2018062704+0900,-,-,-,878,0,0,0,0,0,0,131,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,-,-,0,-,-,-,-,-
2018062705+0900,-,-,-,922,0,0,0,0,0,0,129,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,-,-,0,-,-,-,-,-
2018062706+0900,-,-,-,1584,0,277,73,0,0,0,128,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,-,-,9,-,-,-,-,-
2018062707+0900,-,-,-,1304,0,0,0,0,0,0,138,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,-,-,0,-,-,-,-,-
2018062708+0900,-,-,-,1023,0,33,65,0,0,0,110,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,-,-,1,-,-,-,-,-
2018062709+0900,-,-,-,1186,0,0,0,0,0,0,210,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,-,-,0,-,-,-,-,-
2018062710+0900,-,-,-,1031,0,0,0,0,0,0,153,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,-,-,103,-,-,-,-,-
2018062711+0900,-,-,-,1290,0,260,0,0,0,0,189,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,-,-,55,-,-,-,-,-
2018062712+0900,-,-,-,712,0,0,0,0,0,0,193,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,-,-,0,-,-,-,-,-
2018062713+0900,-,-,-,634,0,0,0,0,0,0,176,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,-,-,0,-,-,-,-,-
2018062714+0900,-,-,-,964,0,0,0,0,0,0,140,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,-,-,0,-,-,-,-,-
2018062715+0900,-,-,-,717,0,0,0,0,0,0,156,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,-,-,0,-,-,-,-,-
2018062716+0900,-,-,-,1275,0,354,0,0,0,0,141,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,-,-,0,-,-,-,-,-
2018062717+0900,-,-,-,955,0,0,0,0,0,0,145,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,-,-,0,-,-,-,-,-
2018062718+0900,-,-,-,2060,0,328,147,0,417,0,135,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,-,-,0,-,-,-,-,-
2018062719+0900,-,-,-,1766,0,0,0,0,377,0,180,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766,-,-,0,-,-,-,-,-
2018062720+0900,-,-,-,1411,0,0,0,1,108,0,139,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411,-,-,0,-,-,-,-,-
2018062721+0900,-,-,-,1356,0,0,0,0,0,0,209,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,-,-,0,-,-,-,-,-
2018062722+0900,-,-,-,2240,0,0,0,666,164,0,165,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,-,-,291,-,-,-,-,-
2018062723+0900,-,-,-,2201,0,0,0,667,0,0,185,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,-,-,43,-,-,-,-,-
2018062800+0900,-,-,-,1902,0,0,0,666,0,0,182,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902,-,-,0,-,-,-,-,-
2018062801+0900,-,-,-,1651,0,0,0,690,0,0,160,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651,-,-,0,-,-,-,-,-
2018062802+0900,-,-,-,913,0,0,0,0,0,0,141,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,-,-,0,-,-,-,-,-
2018062803+0900,-,-,-,911,0,0,0,0,0,0,136,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,0,-,-,-,-,-
2018062804+0900,-,-,-,746,0,0,0,0,0,0,101,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,-,-,0,-,-,-,-,-
2018062805+0900,-,-,-,834,0,0,0,0,0,0,126,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,-,-,0,-,-,-,-,-
2018062806+0900,-,-,-,1373,0,193,0,0,0,0,139,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,-,-,9,-,-,-,-,-
2018062807+0900,-,-,-,1438,0,67,65,0,0,0,133,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,-,-,0,-,-,-,-,-
2018062808+0900,-,-,-,1072,0,164,16,0,0,0,145,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,-,-,43,-,-,-,-,-
2018062809+0900,-,-,-,1357,0,0,0,0,0,0,166,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,-,-,0,-,-,-,-,-
2018062810+0900,-,-,-,1185,0,0,0,0,0,0,166,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,-,-,0,-,-,-,-,-
2018062811+0900,-,-,-,770,0,0,0,0,0,0,146,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,-,-,0,-,-,-,-,-
2018062812+0900,-,-,-,745,0,0,0,0,0,0,110,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,-,-,0,-,-,-,-,-
2018062813+0900,-,-,-,822,0,0,0,0,0,0,136,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,-,-,0,-,-,-,-,-
2018062814+0900,-,-,-,793,0,0,0,0,0,0,156,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,-,-,0,-,-,-,-,-
2018062815+0900,-,-,-,1315,0,0,0,0,0,0,198,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,-,-,0,-,-,-,-,-
2018062816+0900,-,-,-,1374,0,159,0,0,0,0,170,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,-,-,0,-,-,-,-,-
2018062817+0900,-,-,-,1160,0,18,0,0,0,0,183,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,-,-,1,-,-,-,-,-
2018062818+0900,-,-,-,1419,0,0,41,0,169,0,190,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,-,-,8,-,-,-,-,-
2018062819+0900,-,-,-,1877,0,0,16,2,516,0,159,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,-,-,172,-,-,-,-,-
2018062820+0900,-,-,-,1294,0,0,0,5,197,0,152,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,-,-,98,-,-,-,-,-
2018062821+0900,-,-,-,996,0,0,0,4,96,0,97,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,-,-,29,-,-,-,-,-
2018062822+0900,-,-,-,2183,0,0,0,665,0,0,134,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183,-,-,1,-,-,-,-,-
2018062823+0900,-,-,-,1685,0,0,0,668,0,0,133,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,-,-,0,-,-,-,-,-
2018062900+0900,-,-,-,1567,0,0,0,712,0,0,127,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,-,-,0,-,-,-,-,-
2018062901+0900,-,-,-,954,0,0,0,95,0,0,128,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,-,-,59,-,-,-,-,-
2018062902+0900,-,-,-,731,0,0,0,0,0,0,130,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,-,-,0,-,-,-,-,-
2018062903+0900,-,-,-,587,0,0,0,0,0,0,130,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,-,-,0,-,-,-,-,-
2018062904+0900,-,-,-,1073,0,219,0,0,0,0,144,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,-,-,0,-,-,-,-,-
2018062905+0900,-,-,-,868,0,0,0,0,0,0,128,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,-,-,0,-,-,-,-,-
2018062906+0900,-,-,-,1111,0,46,0,0,0,0,138,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,-,-,8,-,-,-,-,-
2018062907+0900,-,-,-,1264,0,0,0,0,0,0,136,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,-,-,0,-,-,-,-,-
2018062908+0900,-,-,-,1220,0,0,0,0,0,0,111,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,-,-,0,-,-,-,-,-
2018062909+0900,-,-,-,1269,0,86,0,0,0,0,120,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,-,-,0,-,-,-,-,-
2018062910+0900,-,-,-,1844,0,690,0,0,0,0,126,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844,-,-,0,-,-,-,-,-
2018062911+0900,-,-,-,2389,0,1136,0,0,0,0,130,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389,-,-,1,-,-,-,-,-
2018062912+0900,-,-,-,1944,0,633,0,0,0,0,205,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,-,-,0,-,-,-,-,-
2018062913+0900,-,-,-,1243,0,0,0,0,0,0,166,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,-,-,0,-,-,-,-,-
2018062914+0900,-,-,-,1199,0,0,0,0,0,0,148,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,-,-,0,-,-,-,-,-
2018062915+0900,-,-,-,1080,0,0,0,0,0,0,144,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,-,-,0,-,-,-,-,-
2018062916+0900,-,-,-,1565,0,399,0,0,0,0,143,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,-,-,5,-,-,-,-,-
2018062917+0900,-,-,-,1318,0,134,0,0,0,0,156,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,-,-,0,-,-,-,-,-
2018062918+0900,-,-,-,2002,0,315,15,0,422,0,141,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,-,-,0,-,-,-,-,-
2018062919+0900,-,-,-,1659,0,0,0,0,353,0,163,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,-,-,0,-,-,-,-,-
2018062920+0900,-,-,-,1714,0,213,0,0,69,0,170,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714,-,-,10,-,-,-,-,-
2018062921+0900,-,-,-,1414,0,0,0,2,0,0,153,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,-,-,115,-,-,-,-,-
2018062922+0900,-,-,-,2143,0,0,0,668,0,0,141,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143,-,-,156,-,-,-,-,-
2018062923+0900,-,-,-,1821,0,0,0,673,0,0,138,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1821,-,-,1,-,-,-,-,-
2018063000+0900,-,-,-,1706,0,0,0,696,0,0,107,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,-,-,37,-,-,-,-,-
2018063001+0900,-,-,-,1059,0,0,0,139,0,0,150,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,-,-,2,-,-,-,-,-
2018063002+0900,-,-,-,893,0,0,0,0,0,0,133,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,-,-,0,-,-,-,-,-
2018063003+0900,-,-,-,893,0,0,0,0,0,0,142,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,-,-,0,-,-,-,-,-
2018063004+0900,-,-,-,851,0,0,0,0,0,0,128,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,-,-,0,-,-,-,-,-
2018063005+0900,-,-,-,1097,0,0,0,0,0,0,132,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,-,-,0,-,-,-,-,-
2018063006+0900,-,-,-,1526,0,195,0,0,0,0,167,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,-,-,8,-,-,-,-,-
2018063007+0900,-,-,-,1726,0,168,48,0,0,0,253,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,-,-,0,-,-,-,-,-
2018063008+0900,-,-,-,1328,0,0,0,0,0,0,138,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,-,-,5,-,-,-,-,-
2018063009+0900,-,-,-,1235,0,0,0,0,0,0,181,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,-,-,1,-,-,-,-,-
2018063010+0900,-,-,-,747,0,0,0,0,0,0,145,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,-,-,0,-,-,-,-,-
2018063011+0900,-,-,-,728,0,0,0,0,0,0,135,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,-,-,0,-,-,-,-,-
